ID;Length;Utcclk;TimeZoneDirection;SummerTime;TimeZoneHour;FrameTime;AlgorithmId;UniqueInfoFlag;ResultInfoFlag;ResultInfoLength;AreaNum;AreaLength;ImageWidth;ImageHeight;AreaId;DtctArea;AlmType;Dir;AlmObj;Hstart;Vstart;Hcnt;Vcnt
47;40;1700565761;0;false;0;4;256;0;1;16;1;16;800;450;2585;1;1;0;1;480;172;77;175
47;40;1700565761;0;false;0;7;256;0;1;16;1;16;800;450;2585;1;1;0;1;480;172;77;175
47;56;1700565761;0;false;0;10;256;0;1;32;2;16;800;450;2767;0;15;0;4;692;137;32;142
47;56;1700565761;0;false;0;10;256;0;1;32;2;16;800;450;2585;1;1;0;1;480;172;77;175
47;56;1700565761;0;false;0;14;256;0;1;32;2;16;800;450;2767;0;15;0;4;692;137;32;142
47;56;1700565761;0;false;0;14;256;0;1;32;2;16;800;450;2585;1;1;0;1;480;172;77;175
47;56;1700565761;0;false;0;17;256;0;1;32;2;16;800;450;2767;0;15;0;4;690;137;35;145
47;56;1700565761;0;false;0;17;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;172;77;175
47;56;1700565761;0;false;0;20;256;0;1;32;2;16;800;450;2767;0;15;0;4;690;137;35;145
47;56;1700565761;0;false;0;20;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;172;77;175
47;56;1700565761;0;false;0;24;256;0;1;32;2;16;800;450;2767;0;15;0;4;690;137;35;145
47;56;1700565761;0;false;0;24;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;172;77;175
47;56;1700565761;0;false;0;27;256;0;1;32;2;16;800;450;2767;0;15;0;4;690;137;35;145
47;56;1700565761;0;false;0;27;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;172;77;175
47;56;1700565761;0;false;0;30;256;0;1;32;2;16;800;450;2767;0;15;0;4;685;137;35;147
47;56;1700565761;0;false;0;30;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;172;77;177
47;56;1700565761;0;false;0;34;256;0;1;32;2;16;800;450;2767;0;15;0;4;685;137;35;147
47;56;1700565761;0;false;0;34;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;172;77;177
47;40;1700565761;0;false;0;37;256;0;1;16;1;16;800;450;2767;0;15;0;4;685;132;35;152
47;40;1700565761;0;false;0;40;256;0;1;16;1;16;800;450;2767;0;15;0;4;685;132;35;152
47;40;1700565761;0;false;0;44;256;0;1;16;1;16;800;450;2767;0;15;0;4;685;132;35;152
47;40;1700565761;0;false;0;47;256;0;1;16;1;16;800;450;2767;0;15;0;4;685;132;35;152
47;56;1700565761;0;false;0;50;256;0;1;32;2;16;800;450;2767;1;1;0;1;675;117;40;162
47;56;1700565761;0;false;0;50;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;172;77;177
47;56;1700565761;0;false;0;54;256;0;1;32;2;16;800;450;2767;1;1;0;1;675;117;40;162
47;56;1700565761;0;false;0;54;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;172;77;177
47;56;1700565761;0;false;0;57;256;0;1;32;2;16;800;450;2767;1;1;0;1;672;122;37;152
47;56;1700565761;0;false;0;57;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;77;175
47;56;1700565761;0;false;0;60;256;0;1;32;2;16;800;450;2767;1;1;0;1;672;122;37;152
47;56;1700565761;0;false;0;60;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;77;175
47;56;1700565761;0;false;0;64;256;0;1;32;2;16;800;450;2767;1;1;0;1;672;122;37;152
47;56;1700565761;0;false;0;64;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;77;175
47;56;1700565761;0;false;0;67;256;0;1;32;2;16;800;450;2767;1;1;0;1;672;122;37;152
47;56;1700565761;0;false;0;67;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;77;175
47;56;1700565761;0;false;0;70;256;0;1;32;2;16;800;450;2767;1;1;0;1;667;120;37;152
47;56;1700565761;0;false;0;70;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;77;177
47;56;1700565761;0;false;0;74;256;0;1;32;2;16;800;450;2767;1;1;0;1;667;120;37;152
47;56;1700565761;0;false;0;74;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;77;177
47;56;1700565761;0;false;0;77;256;0;1;32;2;16;800;450;2767;1;1;0;1;662;115;37;155
47;56;1700565761;0;false;0;77;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;177;77;175
47;56;1700565761;0;false;0;80;256;0;1;32;2;16;800;450;2767;1;1;0;1;662;115;37;155
47;56;1700565761;0;false;0;80;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;177;77;175
47;56;1700565761;0;false;0;84;256;0;1;32;2;16;800;450;2767;1;1;0;1;662;115;37;155
47;56;1700565761;0;false;0;84;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;177;77;175
47;56;1700565761;0;false;0;87;256;0;1;32;2;16;800;450;2767;1;1;0;1;662;115;37;155
47;56;1700565761;0;false;0;87;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;177;77;175
47;40;1700565761;0;false;0;90;256;0;1;16;1;16;800;450;2585;1;1;0;1;482;177;77;172
47;40;1700565761;0;false;0;94;256;0;1;16;1;16;800;450;2585;1;1;0;1;482;177;77;172
47;40;1700565762;0;false;0;10;256;0;1;16;1;16;800;450;2585;1;1;0;1;482;177;77;172
47;40;1700565762;0;false;0;14;256;0;1;16;1;16;800;450;2585;1;1;0;1;482;177;77;172
47;40;1700565762;0;false;0;17;256;0;1;16;1;16;800;450;2585;1;1;0;1;482;177;77;172
47;40;1700565762;0;false;0;20;256;0;1;16;1;16;800;450;2585;1;1;0;1;482;175;77;175
47;40;1700565762;0;false;0;24;256;0;1;16;1;16;800;450;2585;1;1;0;1;482;175;77;175
47;40;1700565762;0;false;0;27;256;0;1;16;1;16;800;450;2585;1;1;0;1;482;175;77;175
47;40;1700565762;0;false;0;30;256;0;1;16;1;16;800;450;2585;1;1;0;1;482;172;77;175
47;40;1700565762;0;false;0;34;256;0;1;16;1;16;800;450;2585;1;1;0;1;482;172;77;175
47;40;1700565762;0;false;0;37;256;0;1;16;1;16;800;450;2585;1;1;0;1;482;172;77;175
47;40;1700565762;0;false;0;40;256;0;1;16;1;16;800;450;2585;1;1;0;1;482;172;77;175
47;40;1700565762;0;false;0;44;256;0;1;16;1;16;800;450;2585;1;1;0;1;482;172;77;175
47;40;1700565762;0;false;0;47;256;0;1;16;1;16;800;450;2585;1;1;0;1;482;172;77;175
47;56;1700565762;0;false;0;50;256;0;1;32;2;16;800;450;2776;0;15;0;4;642;115;40;152
47;56;1700565762;0;false;0;50;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;77;172
47;56;1700565762;0;false;0;54;256;0;1;32;2;16;800;450;2776;0;15;0;4;642;115;40;152
47;56;1700565762;0;false;0;54;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;77;172
47;56;1700565762;0;false;0;57;256;0;1;32;2;16;800;450;2776;0;15;0;4;640;112;40;150
47;56;1700565762;0;false;0;57;256;0;1;32;2;16;800;450;2585;1;1;0;1;480;172;77;172
47;56;1700565762;0;false;0;60;256;0;1;32;2;16;800;450;2776;0;15;0;4;640;112;40;150
47;56;1700565762;0;false;0;60;256;0;1;32;2;16;800;450;2585;1;1;0;1;480;172;77;172
47;56;1700565762;0;false;0;64;256;0;1;32;2;16;800;450;2776;0;15;0;4;640;112;40;150
47;56;1700565762;0;false;0;64;256;0;1;32;2;16;800;450;2585;1;1;0;1;480;172;77;172
47;56;1700565762;0;false;0;67;256;0;1;32;2;16;800;450;2776;0;15;0;4;640;112;40;150
47;56;1700565762;0;false;0;67;256;0;1;32;2;16;800;450;2585;1;1;0;1;480;172;77;172
47;56;1700565762;0;false;0;70;256;0;1;32;2;16;800;450;2776;0;15;0;4;605;127;52;157
47;56;1700565762;0;false;0;70;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;172;77;175
47;56;1700565762;0;false;0;74;256;0;1;32;2;16;800;450;2776;0;15;0;4;605;127;52;157
47;56;1700565762;0;false;0;74;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;172;77;175
47;56;1700565762;0;false;0;77;256;0;1;32;2;16;800;450;2776;0;15;0;4;607;122;60;165
47;56;1700565762;0;false;0;77;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;172;75;177
47;56;1700565762;0;false;0;80;256;0;1;32;2;16;800;450;2776;0;15;0;4;607;122;60;165
47;56;1700565762;0;false;0;80;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;172;75;177
47;56;1700565762;0;false;0;84;256;0;1;32;2;16;800;450;2776;0;15;0;4;607;122;60;165
47;56;1700565762;0;false;0;84;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;172;75;177
47;56;1700565762;0;false;0;87;256;0;1;32;2;16;800;450;2776;0;15;0;4;607;122;60;165
47;56;1700565762;0;false;0;87;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;172;75;177
47;56;1700565762;0;false;0;90;256;0;1;32;2;16;800;450;2776;0;15;0;4;605;120;62;172
47;56;1700565762;0;false;0;90;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;75;175
47;56;1700565762;0;false;0;94;256;0;1;32;2;16;800;450;2776;0;15;0;4;605;120;62;172
47;56;1700565762;0;false;0;94;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;75;175
47;56;1700565762;0;false;0;97;256;0;1;32;2;16;800;450;2776;0;15;0;4;605;120;62;172
47;56;1700565762;0;false;0;97;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;75;175
47;56;1700565763;0;false;0;0;256;0;1;32;2;16;800;450;2776;0;15;0;4;592;112;65;175
47;56;1700565763;0;false;0;0;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;77;177
47;56;1700565763;0;false;0;4;256;0;1;32;2;16;800;450;2776;0;15;0;4;592;112;65;175
47;56;1700565763;0;false;0;4;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;77;177
47;56;1700565763;0;false;0;7;256;0;1;32;2;16;800;450;2776;0;15;0;4;592;112;65;175
47;56;1700565763;0;false;0;7;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;77;177
47;56;1700565763;0;false;0;10;256;0;1;32;2;16;800;450;2776;0;15;0;4;585;107;70;180
47;56;1700565763;0;false;0;10;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;77;175
47;56;1700565763;0;false;0;14;256;0;1;32;2;16;800;450;2776;0;15;0;4;585;107;70;180
47;56;1700565763;0;false;0;14;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;77;175
47;56;1700565763;0;false;0;17;256;0;1;32;2;16;800;450;2776;0;15;0;4;585;105;70;180
47;56;1700565763;0;false;0;17;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;77;177
47;56;1700565763;0;false;0;20;256;0;1;32;2;16;800;450;2776;0;15;0;4;585;105;70;180
47;56;1700565763;0;false;0;20;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;77;177
47;56;1700565763;0;false;0;24;256;0;1;32;2;16;800;450;2776;0;15;0;4;585;105;70;180
47;56;1700565763;0;false;0;24;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;77;177
47;56;1700565763;0;false;0;27;256;0;1;32;2;16;800;450;2776;0;15;0;4;585;105;70;180
47;56;1700565763;0;false;0;27;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;77;177
47;56;1700565763;0;false;0;30;256;0;1;32;2;16;800;450;2776;0;15;0;4;582;102;70;182
47;56;1700565763;0;false;0;30;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;177;77;172
47;56;1700565763;0;false;0;34;256;0;1;32;2;16;800;450;2776;0;15;0;4;582;102;70;182
47;56;1700565763;0;false;0;34;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;177;77;172
47;56;1700565763;0;false;0;37;256;0;1;32;2;16;800;450;2776;0;15;0;4;580;100;72;182
47;56;1700565763;0;false;0;37;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;177;77;175
47;56;1700565763;0;false;0;40;256;0;1;32;2;16;800;450;2776;0;15;0;4;580;100;72;182
47;56;1700565763;0;false;0;40;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;177;77;175
47;56;1700565763;0;false;0;44;256;0;1;32;2;16;800;450;2776;0;15;0;4;580;100;72;182
47;56;1700565763;0;false;0;44;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;177;77;175
47;56;1700565763;0;false;0;47;256;0;1;32;2;16;800;450;2776;0;15;0;4;580;100;72;182
47;56;1700565763;0;false;0;47;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;177;77;175
47;56;1700565763;0;false;0;50;256;0;1;32;2;16;800;450;2776;0;15;0;4;577;100;72;185
47;56;1700565763;0;false;0;50;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;77;172
47;56;1700565763;0;false;0;54;256;0;1;32;2;16;800;450;2776;0;15;0;4;577;100;72;185
47;56;1700565763;0;false;0;54;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;77;172
47;56;1700565763;0;false;0;57;256;0;1;32;2;16;800;450;2776;0;15;0;4;577;100;75;185
47;56;1700565763;0;false;0;57;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;75;172
47;56;1700565763;0;false;0;60;256;0;1;32;2;16;800;450;2776;0;15;0;4;577;100;75;185
47;56;1700565763;0;false;0;60;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;75;172
47;56;1700565763;0;false;0;64;256;0;1;32;2;16;800;450;2776;0;15;0;4;577;100;75;185
47;56;1700565763;0;false;0;64;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;75;172
47;56;1700565763;0;false;0;67;256;0;1;32;2;16;800;450;2776;0;15;0;4;577;100;75;185
47;56;1700565763;0;false;0;67;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;75;172
47;56;1700565763;0;false;0;70;256;0;1;32;2;16;800;450;2776;0;15;0;4;582;100;72;185
47;56;1700565763;0;false;0;70;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;177;77;172
47;56;1700565763;0;false;0;74;256;0;1;32;2;16;800;450;2776;0;15;0;4;582;100;72;185
47;56;1700565763;0;false;0;74;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;177;77;172
47;40;1700565763;0;false;0;77;256;0;1;16;1;16;800;450;2585;1;1;0;1;485;177;75;175
47;40;1700565763;0;false;0;80;256;0;1;16;1;16;800;450;2585;1;1;0;1;485;177;75;175
47;40;1700565763;0;false;0;84;256;0;1;16;1;16;800;450;2585;1;1;0;1;485;177;75;175
47;40;1700565763;0;false;0;87;256;0;1;16;1;16;800;450;2585;1;1;0;1;485;177;75;172
47;40;1700565763;0;false;0;90;256;0;1;16;1;16;800;450;2585;1;1;0;1;485;177;75;172
47;56;1700565763;0;false;0;94;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;100;75;187
47;56;1700565763;0;false;0;94;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;177;75;172
47;56;1700565763;0;false;0;97;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;100;75;187
47;56;1700565763;0;false;0;97;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;177;75;172
47;56;1700565764;0;false;0;0;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;100;75;187
47;56;1700565764;0;false;0;0;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;177;75;172
47;56;1700565764;0;false;0;4;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;100;75;187
47;56;1700565764;0;false;0;4;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;177;75;172
47;56;1700565764;0;false;0;7;256;0;1;32;2;16;800;450;2776;1;1;0;1;580;102;77;185
47;56;1700565764;0;false;0;7;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;177;77;175
47;56;1700565764;0;false;0;10;256;0;1;32;2;16;800;450;2776;1;1;0;1;580;102;77;185
47;56;1700565764;0;false;0;10;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;177;77;175
47;56;1700565764;0;false;0;14;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;105;80;182
47;56;1700565764;0;false;0;14;256;0;1;32;2;16;800;450;2585;1;1;0;1;480;175;77;172
47;56;1700565764;0;false;0;17;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;105;80;182
47;56;1700565764;0;false;0;17;256;0;1;32;2;16;800;450;2585;1;1;0;1;480;175;77;172
47;56;1700565764;0;false;0;20;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;105;80;182
47;56;1700565764;0;false;0;20;256;0;1;32;2;16;800;450;2585;1;1;0;1;480;175;77;172
47;56;1700565764;0;false;0;24;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;105;80;182
47;56;1700565764;0;false;0;24;256;0;1;32;2;16;800;450;2585;1;1;0;1;480;175;77;172
47;56;1700565764;0;false;0;27;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;102;80;187
47;56;1700565764;0;false;0;27;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;77;175
47;56;1700565764;0;false;0;30;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;102;80;187
47;56;1700565764;0;false;0;30;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;77;175
47;56;1700565764;0;false;0;34;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;102;80;187
47;56;1700565764;0;false;0;34;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;77;175
47;56;1700565764;0;false;0;37;256;0;1;32;2;16;800;450;2776;1;1;0;1;580;102;80;185
47;56;1700565764;0;false;0;37;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;80;172
47;56;1700565764;0;false;0;40;256;0;1;32;2;16;800;450;2776;1;1;0;1;580;102;80;185
47;56;1700565764;0;false;0;40;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;80;172
47;56;1700565764;0;false;0;44;256;0;1;32;2;16;800;450;2776;1;1;0;1;580;102;80;185
47;56;1700565764;0;false;0;44;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;80;172
47;56;1700565764;0;false;0;47;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;102;80;185
47;56;1700565764;0;false;0;47;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;177;80;170
47;56;1700565764;0;false;0;50;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;102;80;185
47;56;1700565764;0;false;0;50;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;177;80;170
47;56;1700565764;0;false;0;54;256;0;1;32;2;16;800;450;2776;1;1;0;1;580;102;77;182
47;56;1700565764;0;false;0;54;256;0;1;32;2;16;800;450;2585;1;1;0;1;480;175;80;170
47;56;1700565764;0;false;0;57;256;0;1;32;2;16;800;450;2776;1;1;0;1;580;102;77;182
47;56;1700565764;0;false;0;57;256;0;1;32;2;16;800;450;2585;1;1;0;1;480;175;80;170
47;56;1700565764;0;false;0;60;256;0;1;32;2;16;800;450;2776;1;1;0;1;580;102;77;182
47;56;1700565764;0;false;0;60;256;0;1;32;2;16;800;450;2585;1;1;0;1;480;175;80;170
47;56;1700565764;0;false;0;64;256;0;1;32;2;16;800;450;2776;1;1;0;1;580;102;77;182
47;56;1700565764;0;false;0;64;256;0;1;32;2;16;800;450;2585;1;1;0;1;480;175;80;170
47;56;1700565764;0;false;0;67;256;0;1;32;2;16;800;450;2776;1;1;0;1;577;102;77;185
47;56;1700565764;0;false;0;67;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;80;170
47;56;1700565764;0;false;0;70;256;0;1;32;2;16;800;450;2776;1;1;0;1;577;102;77;185
47;56;1700565764;0;false;0;70;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;80;170
47;56;1700565764;0;false;0;74;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;102;75;185
47;56;1700565764;0;false;0;74;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;80;170
47;56;1700565764;0;false;0;77;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;102;75;185
47;56;1700565764;0;false;0;77;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;80;170
47;56;1700565764;0;false;0;80;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;102;75;185
47;56;1700565764;0;false;0;80;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;80;170
47;56;1700565764;0;false;0;84;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;102;75;185
47;56;1700565764;0;false;0;84;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;80;170
47;56;1700565764;0;false;0;87;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;100;75;185
47;56;1700565764;0;false;0;87;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;80;170
47;56;1700565764;0;false;0;90;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;100;75;185
47;56;1700565764;0;false;0;90;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;80;170
47;56;1700565764;0;false;0;94;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;100;72;185
47;56;1700565764;0;false;0;94;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;175;77;170
47;56;1700565764;0;false;0;97;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;100;72;185
47;56;1700565764;0;false;0;97;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;175;77;170
47;56;1700565765;0;false;0;0;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;100;72;185
47;56;1700565765;0;false;0;0;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;175;77;170
47;56;1700565765;0;false;0;4;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;100;72;185
47;56;1700565765;0;false;0;4;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;175;77;170
47;56;1700565765;0;false;0;7;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;100;72;187
47;56;1700565765;0;false;0;7;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;77;170
47;56;1700565765;0;false;0;10;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;100;72;187
47;56;1700565765;0;false;0;10;256;0;1;32;2;16;800;450;2585;1;1;0;1;482;175;77;170
47;56;1700565765;0;false;0;14;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;100;72;185
47;56;1700565765;0;false;0;14;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;175;75;170
47;56;1700565765;0;false;0;17;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;100;72;185
47;56;1700565765;0;false;0;17;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;175;75;170
47;56;1700565765;0;false;0;20;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;100;72;185
47;56;1700565765;0;false;0;20;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;175;75;170
47;56;1700565765;0;false;0;24;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;100;72;185
47;56;1700565765;0;false;0;24;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;175;75;170
47;56;1700565765;0;false;0;27;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;100;72;185
47;56;1700565765;0;false;0;27;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;175;75;170
47;56;1700565765;0;false;0;30;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;100;72;185
47;56;1700565765;0;false;0;30;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;175;75;170
47;56;1700565765;0;false;0;34;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;100;70;185
47;56;1700565765;0;false;0;34;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;175;75;170
47;56;1700565765;0;false;0;37;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;100;70;185
47;56;1700565765;0;false;0;37;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;175;75;170
47;56;1700565765;0;false;0;40;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;100;70;185
47;56;1700565765;0;false;0;40;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;175;75;170
47;56;1700565765;0;false;0;44;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;100;70;185
47;56;1700565765;0;false;0;44;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;175;75;170
47;56;1700565765;0;false;0;47;256;0;1;32;2;16;800;450;2776;1;1;0;1;585;102;70;185
47;56;1700565765;0;false;0;47;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;175;72;170
47;56;1700565765;0;false;0;50;256;0;1;32;2;16;800;450;2776;1;1;0;1;585;102;70;185
47;56;1700565765;0;false;0;50;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;175;72;170
47;56;1700565765;0;false;0;54;256;0;1;32;2;16;800;450;2776;1;1;0;1;585;100;67;182
47;56;1700565765;0;false;0;54;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;175;72;170
47;56;1700565765;0;false;0;57;256;0;1;32;2;16;800;450;2776;1;1;0;1;585;100;67;182
47;56;1700565765;0;false;0;57;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;175;72;170
47;56;1700565765;0;false;0;60;256;0;1;32;2;16;800;450;2776;1;1;0;1;585;100;67;182
47;56;1700565765;0;false;0;60;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;175;72;170
47;56;1700565765;0;false;0;64;256;0;1;32;2;16;800;450;2776;1;1;0;1;585;100;67;182
47;56;1700565765;0;false;0;64;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;175;72;170
47;56;1700565765;0;false;0;67;256;0;1;32;2;16;800;450;2776;1;1;0;1;585;100;67;182
47;56;1700565765;0;false;0;67;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;175;72;170
47;56;1700565765;0;false;0;70;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;100;70;185
47;56;1700565765;0;false;0;70;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;175;72;170
47;56;1700565765;0;false;0;74;256;0;1;32;2;16;800;450;2776;1;1;0;1;582;100;70;185
47;56;1700565765;0;false;0;74;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;175;72;170
47;56;1700565765;0;false;0;77;256;0;1;32;2;16;800;450;2776;1;1;0;1;585;102;70;182
47;56;1700565765;0;false;0;77;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;177;72;170
47;56;1700565765;0;false;0;80;256;0;1;32;2;16;800;450;2776;1;1;0;1;585;102;70;182
47;56;1700565765;0;false;0;80;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;177;72;170
47;56;1700565765;0;false;0;84;256;0;1;32;2;16;800;450;2776;1;1;0;1;585;102;70;182
47;56;1700565765;0;false;0;84;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;177;72;170
47;56;1700565765;0;false;0;87;256;0;1;32;2;16;800;450;2776;1;1;0;1;585;102;70;182
47;56;1700565765;0;false;0;87;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;177;72;170
47;56;1700565765;0;false;0;90;256;0;1;32;2;16;800;450;2776;1;1;0;1;580;102;70;185
47;56;1700565765;0;false;0;90;256;0;1;32;2;16;800;450;2585;1;1;0;1;490;177;72;170
47;56;1700565765;0;false;0;94;256;0;1;32;2;16;800;450;2776;1;1;0;1;580;102;70;185
47;56;1700565765;0;false;0;94;256;0;1;32;2;16;800;450;2585;1;1;0;1;490;177;72;170
47;56;1700565765;0;false;0;97;256;0;1;32;2;16;800;450;2776;1;1;0;1;577;105;70;185
47;56;1700565765;0;false;0;97;256;0;1;32;2;16;800;450;2585;1;1;0;1;485;175;72;170
47;56;1700565766;0;false;0;0;256;0;1;32;2;16;800;450;2776;1;1;0;1;577;105;70;185
